time_stamp,humidity,humidity_a,humidity_b,temperature,temperature_a,temperature_b,pm2.5_atm,pm2.5_atm_a,pm2.5_atm_b,pm10.0_atm,pm10.0_atm_a,pm10.0_atm_b
2023-10-16T06:00:00Z,67,67,,71,71,,53,54.1,51.8,66.3,67.9,64.8
2023-10-16T12:00:00Z,53,53,,80,80,,58.3,59.7,56.9,68.5,69.8,67.3
2023-10-16T18:00:00Z,44,44,,84,84,,40.3,41,39.5,47.9,48.7,47.1
2023-10-17T00:00:00Z,66,66,,71,71,,47.6,48.5,46.6,58.2,59.4,57
2023-10-17T06:00:00Z,67,67,,71,71,,50.6,51.6,49.6,63.5,64.8,62.1
2023-10-17T12:00:00Z,53,53,,80,80,,48.9,49.7,48,60.6,61.5,59.7
2023-10-17T18:00:00Z,50,50,,80,80,,41.9,42.7,41,49.9,50.8,49
2023-10-18T00:00:00Z,66,66,,71,71,,47.3,48.2,46.4,57.3,58.3,56.3
2023-10-18T06:00:00Z,70,70,,71,71,,47.8,48.8,46.8,59.2,60.5,57.9
2023-10-18T12:00:00Z,54,54,,82,82,,55.9,57.2,54.5,65.3,66.6,64.1
2023-10-18T18:00:00Z,46,46,,85,85,,35.8,36.5,35.1,40.6,41.4,39.8
2023-10-19T00:00:00Z,67,67,,72,72,,53.1,54.2,52,64,65.1,62.9
2023-10-19T06:00:00Z,69,69,,71,71,,45.8,46.5,45.1,56.3,57.2,55.4
2023-10-19T12:00:00Z,62,62,,77,77,,49.4,50.5,48.4,60.2,61.5,59
2023-10-19T18:00:00Z,44,44,,86,86,,36.6,37.4,35.9,42.4,43.2,41.7
2023-10-20T00:00:00Z,66,66,,73,73,,49.1,50,48.3,59.9,60.8,59
2023-10-20T06:00:00Z,70,70,,71,71,,43.6,44.2,42.9,53,53.8,52.1
2023-10-20T12:00:00Z,67,67,,74,74,,48.6,49.5,47.7,59,60,58.1
2023-10-20T18:00:00Z,53,53,,81,81,,43.9,44.6,43.1,53,53.9,52
2023-10-21T00:00:00Z,70,70,,71,71,,46.4,47.2,45.6,56.1,57.1,55.1
2023-10-21T06:00:00Z,72,72,,70,70,,36.9,37.5,36.3,43.2,43.9,42.6
2023-10-21T12:00:00Z,55,55,,82,82,,50.4,51.5,49.2,61.4,62.6,60.2
2023-10-21T18:00:00Z,46,46,,84,84,,37,37.7,36.3,42.7,43.6,41.9
2023-10-22T00:00:00Z,66,66,,72,72,,52.4,53.7,51.2,63.2,64.5,61.8
2023-10-22T06:00:00Z,72,72,,70,70,,52.4,53.6,51.3,65.7,67.2,64.1
2023-10-22T12:00:00Z,62,62,,77,77,,47.6,48.4,46.8,59,60,58
2023-10-22T18:00:00Z,45,45,,85,85,,35.8,36.5,35.2,41.4,42.2,40.6
2023-10-23T00:00:00Z,66,66,,72,72,,34.5,35.2,33.8,39.3,40.2,38.5
2023-10-23T06:00:00Z,69,69,,72,72,,50.3,51.1,49.5,63.1,64.1,62.1
2023-10-23T12:00:00Z,49,49,,85,85,,53.1,54.3,51.8,64.7,65.8,63.7
2023-10-23T18:00:00Z,45,45,,86,86,,38.3,39.1,37.5,44.8,45.5,44
2023-10-24T00:00:00Z,67,67,,72,72,,48.9,49.9,47.8,58.9,60.1,57.7
2023-10-24T18:00:00Z,58,58,,76,76,,46.6,47.9,45.4,55.7,57,54.4
2023-10-25T00:00:00Z,68,68,,71,71,,43,44.3,41.8,51.3,52.9,49.8
2023-10-25T06:00:00Z,73,73,,68,68,,39.2,40.3,38.1,46.3,47.7,44.9
2023-10-25T12:00:00Z,64,64,,73,73,,19.1,19.6,18.5,20.4,21,19.9
2023-10-25T18:00:00Z,59,59,,75,75,,33.1,34,32.1,37.5,38.6,36.4
2023-10-26T00:00:00Z,66,66,,70,70,,37.5,38.6,36.4,43.1,44.4,41.9
2023-10-26T06:00:00Z,71,71,,69,69,,30.9,31.8,30,34.2,35.1,33.2
2023-10-26T12:00:00Z,56,56,,77,77,,35.1,36.1,34.1,41.1,42.3,39.9
2023-10-26T18:00:00Z,45,45,,82,82,,23,23.6,22.3,25,25.7,24.4
2023-10-27T00:00:00Z,64,64,,71,71,,31.3,32.3,30.4,34.5,35.5,33.5
2023-10-27T06:00:00Z,68,68,,71,71,,42.4,43.7,41.2,51.4,53.1,49.7
2023-10-27T12:00:00Z,60,60,,76,76,,47.8,49.2,46.4,58.1,59.6,56.7
2023-10-27T18:00:00Z,48,48,,82,82,,40.3,41.2,39.3,48.2,49.4,47
2023-10-28T00:00:00Z,63,63,,72,72,,34.6,35.7,33.6,39.7,40.9,38.4
2023-10-28T06:00:00Z,67,67,,71,71,,39.4,40.8,38,42.2,43.7,40.8
2023-10-28T12:00:00Z,47,47,,84,84,,48.2,49.5,47,58.8,60.3,57.4
2023-10-28T18:00:00Z,41,41,,87,87,,30.2,31.1,29.3,33.2,34.1,32.2
2023-10-29T00:00:00Z,59,59,,74,74,,33.8,34.9,32.8,37.7,39,36.4
2023-10-29T06:00:00Z,62,62,,73,73,,45.7,47.5,43.9,51.3,52.6,50
2023-10-29T12:00:00Z,39,39,,91,91,,39.3,40.8,37.9,44.2,45.5,42.9
2023-10-29T18:00:00Z,44,44,,85,85,,22,22.9,21.1,23.2,23.9,22.4
2023-10-30T00:00:00Z,62,62,,73,73,,26.8,27.8,25.8,28.9,29.8,28
2023-10-30T06:00:00Z,69,69,,70,70,,38.4,39.3,37.4,44.6,45.5,43.6
2023-10-30T12:00:00Z,46,46,,87,87,,43.2,44.5,42,52.1,53.5,50.7
2023-10-30T18:00:00Z,38,38,,90,90,,21.5,22.3,20.6,22.8,23.3,22.2
2023-10-31T00:00:00Z,64,64,,72,72,,28.2,29.2,27.2,31.1,31.8,30.4
2023-10-31T06:00:00Z,71,71,,69,69,,34.5,35.5,33.6,39.8,41,38.6
2023-10-31T12:00:00Z,56,56,,78,78,,36.6,37.5,35.6,42.5,43.7,41.3
2023-10-31T18:00:00Z,46,46,,83,83,,27.8,28.6,27,30.1,30.8,29.4
2023-11-01T00:00:00Z,67,67,,71,71,,50.7,52.1,49.2,61.8,63.5,60.1
2023-11-01T06:00:00Z,71,71,,69,69,,41.9,43,40.7,50.9,52.4,49.3
2023-11-01T12:00:00Z,65,65,,72,72,,34,35,33,38.8,40,37.6
2023-11-01T18:00:00Z,62,62,,72,72,,33.7,34.7,32.8,38.2,39.2,37.1
2023-11-02T00:00:00Z,64,64,,71,71,,51.5,53.2,49.9,61.9,63.8,60
2023-11-02T06:00:00Z,69,69,,69,69,,43.5,44.8,42.1,50.7,52.2,49.2
2023-11-02T12:00:00Z,60,60,,73,73,,38.7,39.7,37.7,45.5,46.8,44.2
2023-11-02T18:00:00Z,50,50,,78,78,,35.9,36.7,35,40.5,41.4,39.6
2023-11-03T00:00:00Z,62,62,,71,71,,44.9,45.8,43.9,53.8,55,52.7
2023-11-03T06:00:00Z,65,65,,70,70,,35.3,36.1,34.5,41,42.1,39.8
2023-11-03T12:00:00Z,52,52,,78,78,,32.1,32.9,31.3,37,38,36.1
2023-11-03T18:00:00Z,45,45,,81,81,,18.1,18.6,17.6,19.3,19.6,19
2023-11-04T00:00:00Z,66,66,,69,69,,33.9,35.2,32.7,38.1,39.4,36.8
2023-11-04T06:00:00Z,69,69,,68,68,,47.3,49,45.7,57.1,59.1,55.1
2023-11-04T12:00:00Z,52,52,,79,79,,51.3,52.6,49.9,62.4,63.9,60.8
2023-11-04T18:00:00Z,45,45,,82,82,,35.5,36.4,34.7,40.5,41.5,39.6
2023-11-05T00:00:00Z,65,65,,71,71,,49.2,50.9,47.6,58.5,60.4,56.7
2023-11-05T06:00:00Z,66,66,,71,71,,43.8,45.1,42.5,53.4,55,51.8
2023-11-05T12:00:00Z,48,48,,83,83,,48.4,49.8,46.9,58.7,60.1,57.2
2023-11-05T18:00:00Z,50,50,,80,80,,29.2,30.1,28.4,31.5,32.4,30.6
2023-11-06T00:00:00Z,65,65,,72,72,,35.5,36.3,34.7,40.8,41.9,39.8
2023-11-06T06:00:00Z,68,68,,70,70,,45.2,46.1,44.2,55.7,57,54.4
2023-11-06T12:00:00Z,59,59,,75,75,,45.9,46.9,44.8,56,57.3,54.6
2023-11-06T18:00:00Z,52,52,,78,78,,38.8,39.8,37.8,45,46.2,43.8
2023-11-07T00:00:00Z,65,65,,71,71,,45.2,46.3,44.1,54.3,55.5,53.1
2023-11-07T06:00:00Z,71,71,,70,70,,39.6,40.4,38.8,47.1,48.2,45.9
2023-11-07T12:00:00Z,58,58,,76,76,,44.9,45.9,44,54.8,56.1,53.5
2023-11-07T18:00:00Z,48,48,,82,82,,45.6,46.6,44.6,54.4,55.4,53.4
2023-11-08T00:00:00Z,66,66,,72,72,,49.9,51.1,48.7,60,61.3,58.7
2023-11-08T06:00:00Z,68,68,,71,71,,47.4,48.3,46.4,58.5,59.7,57.4
2023-11-08T12:00:00Z,56,56,,78,78,,46.1,47.2,44.9,55.9,57.1,54.7
2023-11-08T18:00:00Z,46,46,,83,83,,26.1,26.8,25.4,28,28.6,27.3
2023-11-09T00:00:00Z,64,64,,72,72,,40.3,41.1,39.4,48,49,47
2023-11-09T06:00:00Z,70,70,,70,70,,36.2,37,35.4,42,43,40.9
2023-11-09T12:00:00Z,54,54,,80,80,,48.4,49.6,47.3,59.4,60.7,58.1
2023-11-09T18:00:00Z,45,45,,83,83,,41.8,42.7,40.9,49.5,50.5,48.5
2023-11-10T00:00:00Z,62,62,,73,73,,41.7,42.7,40.7,49.7,50.8,48.6
2023-11-10T06:00:00Z,67,67,,71,71,,42.8,43.7,41.9,52,53.1,50.9
2023-11-10T12:00:00Z,60,60,,75,75,,42.7,43.6,41.8,51.6,52.8,50.4
2023-11-10T18:00:00Z,45,45,,82,82,,32.9,33.7,32.1,37.8,38.7,36.9
2023-11-11T00:00:00Z,64,64,,71,71,,32.8,33.5,32,36.8,37.8,35.8
2023-11-11T06:00:00Z,64,64,,71,71,,37,37.8,36.2,43.8,44.8,42.8
2023-11-11T12:00:00Z,46,46,,84,84,,43.6,44.4,42.8,52.9,53.9,51.8
2023-11-11T18:00:00Z,42,42,,86,86,,30.8,31.5,30.1,34.2,35,33.5
2023-11-12T00:00:00Z,64,64,,72,72,,46.3,47.7,44.9,54.2,55.8,52.6
2023-11-12T06:00:00Z,66,66,,71,71,,50.9,52.4,49.4,58.6,60.3,57
2023-11-12T12:00:00Z,49,49,,82,82,,44.8,45.9,43.8,54.3,55.5,53.1
2023-11-12T18:00:00Z,44,44,,85,85,,28,28.7,27.4,30.2,30.9,29.4
2023-11-13T00:00:00Z,66,66,,72,72,,44.7,45.8,43.6,53.5,54.6,52.4
2023-11-13T06:00:00Z,68,68,,71,71,,42.9,43.7,42.1,52.4,53.4,51.3
2023-11-13T12:00:00Z,60,60,,76,76,,29.5,30.3,28.7,33,33.9,32.1
2023-11-13T18:00:00Z,49,49,,81,81,,16.6,17.1,16,17.4,17.8,17.1
2023-11-14T00:00:00Z,66,66,,72,72,,44.9,46,43.8,53.9,55.2,52.7
2023-11-14T06:00:00Z,69,69,,71,71,,50.3,51.3,49.2,60.9,62,59.8
2023-11-14T12:00:00Z,56,56,,79,79,,46.3,47.4,45.3,56.5,57.7,55.3
2023-11-14T18:00:00Z,43,43,,86,86,,32.5,33.3,31.8,36.7,37.7,35.8
2023-11-15T00:00:00Z,64,64,,72,72,,33.4,34.2,32.6,37.7,38.6,36.9
2023-11-15T06:00:00Z,66,66,,71,71,,45.9,46.9,45,55.7,56.8,54.6
2023-11-15T12:00:00Z,47,47,,84,84,,47.4,48.8,46,56.4,57.7,55.1
2023-11-15T18:00:00Z,43,43,,85,85,,31.5,32.4,30.6,36.1,36.9,35.2
2023-11-16T00:00:00Z,64,64,,72,72,,31.6,32.5,30.7,35.2,36.1,34.4
2023-11-16T06:00:00Z,68,68,,71,71,,44.5,45.3,43.7,54.4,55.4,53.4
2023-11-16T12:00:00Z,51,51,,82,82,,43.7,44.7,42.7,52.7,53.8,51.6
2023-11-16T18:00:00Z,43,43,,86,86,,28.6,29.4,27.9,30.7,31.3,30
2023-11-17T00:00:00Z,64,64,,73,73,,37.5,38.6,36.5,43.9,45.1,42.6
2023-11-17T06:00:00Z,67,67,,72,72,,35.3,36.3,34.3,41,42.1,39.8
2023-11-17T12:00:00Z,46,46,,85,85,,45.3,46.5,44.1,54.6,55.8,53.3
2023-11-17T18:00:00Z,48,48,,82,82,,30.3,31.4,29.2,33.7,34.7,32.6
2023-11-18T00:00:00Z,65,65,,72,72,,30.7,31.7,29.7,33.9,34.9,32.9
2023-11-18T06:00:00Z,68,68,,70,70,,42.9,44,41.8,51.1,52.3,49.9
2023-11-18T12:00:00Z,64,64,,73,73,,28.3,29.2,27.4,30.5,31.4,29.5
2023-11-18T18:00:00Z,53,53,,77,77,,27.7,28.6,26.7,31.1,32,30.2
2023-11-19T00:00:00Z,64,64,,71,71,,38.6,39.5,37.7,45,46,44
2023-11-19T06:00:00Z,68,68,,69,69,,40.5,41.5,39.6,48.1,49.3,46.9
2023-11-19T12:00:00Z,51,51,,80,80,,47.8,49,46.5,55.9,57.3,54.5
2023-11-19T18:00:00Z,49,49,,79,79,,21.9,22.6,21.3,22.9,23.4,22.4
2023-11-20T00:00:00Z,63,63,,71,71,,35,35.8,34.2,40.2,41.2,39.2
2023-11-20T06:00:00Z,68,68,,70,70,,35.7,36.6,34.7,40.4,41.4,39.4
2023-11-20T12:00:00Z,47,47,,83,83,,33.6,34.5,32.7,38.7,39.7,37.7
2023-11-20T18:00:00Z,43,43,,84,84,,19.7,20.4,19,20.6,21.2,20.1
2023-11-21T00:00:00Z,58,58,,74,74,,25.1,26,24.2,27,27.8,26.2
2023-11-21T06:00:00Z,62,62,,72,72,,21,21.7,20.3,22.2,22.9,21.6
2023-11-21T12:00:00Z,43,43,,86,86,,31.9,32.8,30.9,36,37.1,34.9
2023-11-21T18:00:00Z,40,40,,88,88,,17.4,18.1,16.8,18.3,18.8,17.8
2023-11-22T00:00:00Z,63,63,,73,73,,27.3,28.2,26.5,29.3,30.1,28.5
2023-11-22T06:00:00Z,69,69,,71,71,,41.9,42.6,41.1,50.7,51.7,49.7
2023-11-22T12:00:00Z,46,46,,85,85,,39.8,40.7,38.9,47.7,48.8,46.5
2023-11-22T18:00:00Z,40,40,,88,88,,26.8,27.5,26.2,28.8,29.4,28.2
2023-11-23T00:00:00Z,63,63,,73,73,,31,31.7,30.2,33.9,34.7,33.1
2023-11-23T06:00:00Z,70,70,,70,70,,44.6,45.5,43.7,54.3,55.2,53.3
2023-11-23T12:00:00Z,51,51,,82,82,,57.6,59,56.1,67,68.4,65.6
2023-11-23T18:00:00Z,42,42,,87,87,,35,35.7,34.3,39.7,40.5,38.8
2023-11-24T00:00:00Z,62,62,,74,74,,38.5,39.4,37.7,44.6,45.7,43.6
2023-11-24T06:00:00Z,68,68,,72,72,,44.6,45.3,43.9,54.4,55.4,53.5
2023-11-24T12:00:00Z,46,46,,86,86,,47.3,48.3,46.3,56.5,57.5,55.4
2023-11-24T18:00:00Z,43,43,,87,87,,32.4,33,31.7,35.8,36.6,35.1
2023-11-25T00:00:00Z,61,61,,74,74,,32.1,32.9,31.4,35.7,36.7,34.8
2023-11-25T06:00:00Z,67,67,,71,71,,35.8,36.5,35.1,41.5,42.3,40.8
2023-11-25T12:00:00Z,67,67,,73,73,,49,49.7,48.4,59.7,60.5,59
2023-11-27T18:00:00Z,43,43,,85,85,,31,31.8,30.3,34.3,35,33.5
2023-11-28T00:00:00Z,59,59,,74,74,,26.9,27.6,26.1,29.2,29.8,28.5
2023-11-28T06:00:00Z,65,65,,71,71,,23.7,24.2,23.2,25.6,26,25.2
2023-11-28T12:00:00Z,45,45,,86,86,,36.1,36.8,35.4,41.8,42.7,40.9
2023-11-28T18:00:00Z,47,47,,82,82,,31.1,31.8,30.4,34.2,34.9,33.5
2023-11-29T00:00:00Z,64,64,,72,72,,40.2,41,39.4,46.7,47.6,45.8
2023-11-29T06:00:00Z,66,66,,72,72,,41,41.6,40.3,49.3,50.2,48.4
2023-11-29T12:00:00Z,51,51,,81,81,,40.7,41.4,39.9,48.8,49.7,47.9
2023-11-29T18:00:00Z,43,43,,85,85,,30.7,31.3,30.2,33.9,34.5,33.4
2023-11-30T00:00:00Z,65,65,,72,72,,45.3,46.1,44.5,55,56,53.9
2023-11-30T06:00:00Z,68,68,,71,71,,41.7,42.3,41.1,50.6,51.3,49.8
2023-11-30T12:00:00Z,52,52,,81,81,,43.4,44,42.7,52.9,53.8,52.1
2023-11-30T18:00:00Z,41,41,,88,88,,27.3,28,26.6,29.2,29.9,28.5
2023-12-01T00:00:00Z,61,61,,75,75,,36.9,37.6,36.1,43.1,44,42.1
2023-12-01T06:00:00Z,67,67,,72,72,,35.5,36.2,34.9,41.2,42.1,40.3
2023-12-01T12:00:00Z,47,47,,85,85,,37.5,38.3,36.7,43.5,44.4,42.6
2023-12-01T18:00:00Z,45,45,,85,85,,30.4,31,29.8,32.8,33.4,32.1
2023-12-02T00:00:00Z,64,64,,73,73,,32.5,33.1,31.9,36.3,36.9,35.6
2023-12-02T06:00:00Z,69,69,,71,71,,38.8,39.5,38.1,46.1,47,45.3
2023-12-02T12:00:00Z,50,50,,84,84,,48.4,49.5,47.4,58.1,59.2,57.1
2023-12-02T18:00:00Z,43,43,,86,86,,32.6,33.3,32,36.5,37.2,35.8
2023-12-03T00:00:00Z,65,65,,73,73,,37,37.6,36.3,43.2,44,42.5
2023-12-03T06:00:00Z,69,69,,71,71,,43.5,44.1,42.9,53.1,53.9,52.2
2023-12-03T12:00:00Z,55,55,,80,80,,39.3,39.9,38.6,46.9,47.7,46.1
2023-12-03T18:00:00Z,43,43,,85,85,,32.3,32.9,31.7,35.8,36.5,35.1
2023-12-04T00:00:00Z,66,66,,71,71,,45.2,45.9,44.5,55.4,56.2,54.5
2023-12-04T06:00:00Z,69,69,,70,70,,40.8,41.3,40.2,49.2,50,48.4
2023-12-04T12:00:00Z,55,55,,78,78,,32.1,32.7,31.5,36.8,37.5,36.2
2023-12-04T18:00:00Z,43,43,,84,84,,22.8,23.2,22.3,24.7,25,24.3
2023-12-05T00:00:00Z,64,64,,72,72,,40.2,41,39.3,46.6,47.5,45.6
2023-12-05T06:00:00Z,69,69,,70,70,,43.2,44,42.5,52.4,53.4,51.5
2023-12-05T12:00:00Z,48,48,,84,84,,49.5,50.7,48.3,59.1,60.2,58
2023-12-05T18:00:00Z,48,48,,82,82,,35.6,36.4,34.7,40.7,41.8,39.6
2023-12-06T00:00:00Z,64,64,,73,73,,37.6,38.4,36.8,43.8,44.6,43
2023-12-06T06:00:00Z,67,67,,72,72,,44,45,43,50.2,51.1,49.2
2023-12-06T12:00:00Z,48,48,,84,84,,46.9,47.9,45.9,56.8,58,55.6
2023-12-06T18:00:00Z,46,46,,84,84,,36.7,37.5,35.9,42.8,43.7,41.9
2023-12-07T00:00:00Z,66,66,,73,73,,41.1,42,40.3,49.2,50.1,48.4
2023-12-07T06:00:00Z,69,69,,71,71,,44.1,44.8,43.3,53.8,54.7,52.9
2023-12-07T12:00:00Z,52,52,,82,82,,50.1,51.1,49,60.8,61.8,59.8
2023-12-07T18:00:00Z,43,43,,86,86,,31.1,31.8,30.5,34.9,35.5,34.3
2023-12-08T00:00:00Z,65,65,,73,73,,40.7,41.5,39.9,48.4,49.3,47.6
2023-12-08T06:00:00Z,68,68,,71,71,,48.9,49.8,48,59.4,60.2,58.5
2023-12-08T12:00:00Z,49,49,,84,84,,54.8,56,53.6,64.4,65.7,63
2023-12-08T18:00:00Z,42,42,,87,87,,35,35.7,34.4,40.1,40.8,39.4
2023-12-09T00:00:00Z,65,65,,72,72,,35,35.7,34.3,40.3,41.2,39.4
2023-12-09T06:00:00Z,68,68,,70,70,,33.7,34.2,33.1,38.4,39,37.7
2023-12-09T12:00:00Z,45,45,,86,86,,40.1,40.8,39.3,46.8,47.5,46
2023-12-09T18:00:00Z,42,42,,87,87,,26.7,27.2,26.2,28.3,28.6,28
2023-12-10T00:00:00Z,63,63,,73,73,,35.1,35.8,34.4,39.5,40.2,38.8
2023-12-10T06:00:00Z,66,66,,71,71,,27.9,28.4,27.4,30.2,30.6,29.8
2023-12-10T12:00:00Z,46,46,,84,84,,28.5,29.1,27.9,31.1,31.7,30.5
2023-12-10T18:00:00Z,39,39,,88,88,,21.8,22.2,21.3,22.7,23,22.5
2023-12-11T00:00:00Z,64,64,,72,72,,38.8,39.4,38.3,45.9,46.6,45.2
2023-12-11T06:00:00Z,68,68,,71,71,,47,47.8,46.3,56.4,57.2,55.6
2023-12-11T12:00:00Z,45,45,,86,86,,45.1,46.2,44.1,53,53.9,52.1
2023-12-11T18:00:00Z,41,41,,88,88,,20.8,21.3,20.3,22,22.3,21.7
2023-12-12T00:00:00Z,66,66,,72,72,,35,35.6,34.3,40.2,41,39.4
2023-12-12T06:00:00Z,65,65,,73,73,,39,39.7,38.3,46.3,47,45.5
2023-12-12T12:00:00Z,46,46,,85,85,,38.4,39.1,37.6,45.3,46.1,44.4
2023-12-12T18:00:00Z,40,40,,89,89,,26.1,26.7,25.5,28.1,28.6,27.7
2023-12-13T00:00:00Z,63,63,,74,74,,31.6,32.3,30.9,34.9,35.6,34.2
2023-12-13T06:00:00Z,69,69,,72,72,,40.6,41.3,39.9,48.7,49.5,47.9
2023-12-13T12:00:00Z,45,45,,87,87,,43.8,44.9,42.7,51.9,53,50.9
2023-12-13T18:00:00Z,42,42,,88,88,,28.6,29.3,27.9,31.3,31.8,30.7
2023-12-14T00:00:00Z,64,64,,74,74,,40.8,41.7,39.9,48.3,49.4,47.3
2023-12-14T06:00:00Z,66,66,,74,74,,43.3,44.1,42.6,52.5,53.4,51.6
2023-12-14T12:00:00Z,48,48,,85,85,,43,43.8,42.3,51.9,52.9,51
2023-12-14T18:00:00Z,44,44,,88,88,,28.9,29.6,28.2,31.3,32,30.6
2023-12-15T00:00:00Z,63,63,,75,75,,37,37.7,36.3,43,43.8,42.1
2023-12-15T06:00:00Z,66,66,,73,73,,38.4,38.9,37.8,45.4,46.1,44.7
2023-12-15T12:00:00Z,46,46,,87,87,,46.3,47.2,45.3,55.9,56.8,55
2023-12-15T18:00:00Z,39,39,,90,90,,28.9,29.5,28.3,31.5,32.1,30.9
2023-12-16T00:00:00Z,62,62,,76,76,,38,38.9,37,44.5,45.7,43.3
2023-12-16T06:00:00Z,63,63,,75,75,,37.7,38.5,36.9,44.4,45.5,43.4
2023-12-16T12:00:00Z,44,44,,89,89,,41.5,42.3,40.6,49.9,51,48.9
2023-12-16T18:00:00Z,41,41,,89,89,,29.5,30.2,28.8,31.7,32.4,31
2023-12-17T00:00:00Z,61,61,,76,76,,31.9,32.8,31,35.3,36.5,34.2
2023-12-17T06:00:00Z,65,65,,75,75,,48,48.8,47.2,58.6,59.4,57.7
2023-12-17T12:00:00Z,47,47,,86,86,,42.1,43,41.3,50.1,51,49.3
2023-12-17T18:00:00Z,46,46,,86,86,,21.5,22.2,20.8,22.4,22.9,21.8
2023-12-18T00:00:00Z,64,64,,75,75,,29.8,30.6,29,32.3,33.2,31.4
2023-12-18T06:00:00Z,67,67,,74,74,,35.1,35.9,34.3,40.6,41.7,39.5
2023-12-18T12:00:00Z,53,53,,83,83,,38.7,39.5,37.9,46,47,45
2023-12-18T18:00:00Z,45,45,,87,87,,29.4,30.1,28.7,32.4,33.1,31.7
2023-12-19T00:00:00Z,63,63,,76,76,,36.2,37.1,35.4,41.8,42.9,40.7
2023-12-19T06:00:00Z,67,67,,75,75,,43.3,44.1,42.5,52.8,53.9,51.8
2023-12-19T12:00:00Z,58,58,,80,80,,44.2,45,43.5,54.2,55,53.4
2023-12-19T18:00:00Z,42,42,,90,90,,33.8,34.5,33.2,38.4,39.2,37.6
2023-12-20T00:00:00Z,62,62,,76,76,,29.7,30.5,28.9,32.2,33.2,31.2
2023-12-20T06:00:00Z,71,71,,73,73,,25,25.5,24.4,27,27.6,26.4
2023-12-20T12:00:00Z,61,61,,78,78,,26.1,26.7,25.4,28.7,29.4,28
2023-12-20T18:00:00Z,49,49,,82,82,,23.2,23.8,22.7,24.6,25,24.3
2023-12-21T00:00:00Z,59,59,,76,76,,23.6,24.2,23,24.8,25.3,24.3
2023-12-21T06:00:00Z,63,63,,75,75,,29.6,30.2,29,32.1,32.7,31.5
2023-12-21T12:00:00Z,59,59,,79,79,,44.5,45.2,43.9,54.5,55.3,53.8
2023-12-21T18:00:00Z,48,48,,84,84,,44,44.7,43.3,53.3,54,52.6
2023-12-22T00:00:00Z,60,60,,75,75,,33.3,34.3,32.4,37.4,38.3,36.5
2023-12-22T06:00:00Z,66,66,,72,72,,32.9,33.6,32.3,36.6,37.2,36
2023-12-22T12:00:00Z,49,49,,85,85,,43.9,44.8,42.9,51.8,52.8,50.9
2023-12-22T18:00:00Z,41,41,,89,89,,24.3,24.9,23.7,26.2,26.8,25.6
2023-12-23T00:00:00Z,62,62,,75,75,,28.9,29.7,28.1,31.7,32.4,30.9
2023-12-23T06:00:00Z,63,63,,75,75,,25.2,25.8,24.5,26.8,27.4,26.2
2023-12-23T12:00:00Z,46,46,,86,86,,40.5,41.5,39.4,45.5,46.7,44.4
2023-12-23T18:00:00Z,43,43,,86,86,,26.2,26.9,25.4,28.1,28.9,27.4
2023-12-24T00:00:00Z,55,55,,77,77,,30.9,31.8,30,33.9,34.9,33
2023-12-24T06:00:00Z,65,65,,74,74,,38.2,38.9,37.6,45,45.8,44.2
2023-12-24T12:00:00Z,43,43,,90,90,,37.2,38.1,36.3,43.1,44.2,42
2023-12-24T18:00:00Z,37,37,,93,93,,23.2,23.9,22.5,24.1,24.7,23.5
2023-12-25T00:00:00Z,60,60,,77,77,,39.8,40.8,38.9,43.7,44.8,42.7
2023-12-25T06:00:00Z,64,64,,75,75,,43.5,44.2,42.7,50.7,51.4,49.9
2023-12-25T12:00:00Z,46,46,,87,87,,37.9,38.6,37.1,44.1,45.1,43.2
2023-12-25T18:00:00Z,46,46,,85,85,,19,19.5,18.5,19.8,20.2,19.4
2023-12-26T00:00:00Z,58,58,,77,77,,22.2,22.9,21.6,23.3,23.8,22.7
2023-12-26T06:00:00Z,60,60,,76,76,,23.5,24.2,22.8,24.8,25.5,24.2
2023-12-26T12:00:00Z,41,41,,90,90,,33.4,34.2,32.5,37.7,38.6,36.7
2023-12-26T18:00:00Z,39,39,,91,91,,26.2,27.1,25.4,28.3,29,27.5
2023-12-27T00:00:00Z,56,56,,78,78,,27.8,28.6,26.9,30.2,31,29.4
2023-12-27T06:00:00Z,63,63,,75,75,,26.3,26.8,25.8,28.4,28.9,27.9
2023-12-27T12:00:00Z,45,45,,89,89,,36.2,37,35.4,41.8,42.8,40.8
2023-12-27T18:00:00Z,43,43,,88,88,,19.4,19.9,18.9,20.2,20.5,19.8
2023-12-28T00:00:00Z,58,58,,79,79,,30,30.7,29.3,32.7,33.4,32
2023-12-28T06:00:00Z,59,59,,78,78,,29.5,30.1,28.8,31.5,32.1,30.9
2023-12-28T12:00:00Z,42,42,,91,91,,43.6,44.6,42.7,50.9,52,49.9
2023-12-28T18:00:00Z,47,47,,87,87,,25.6,26.1,25,27.7,28.2,27.2
2023-12-29T00:00:00Z,60,60,,78,78,,29.8,30.6,29,32.7,33.6,31.8
2023-12-29T06:00:00Z,60,60,,77,77,,19.9,20.5,19.4,20.6,21.1,20.2
2023-12-29T12:00:00Z,45,45,,90,90,,36.2,36.9,35.5,41.8,42.5,41
2023-12-29T18:00:00Z,40,40,,93,93,,29.2,29.7,28.6,31.1,31.6,30.5
2023-12-30T00:00:00Z,63,63,,78,78,,31.9,32.5,31.3,35.1,35.8,34.3
2023-12-30T06:00:00Z,65,65,,77,77,,40.3,40.9,39.6,47.9,48.8,47.1
